EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
58986	PGAP6	0.0480387318329338	8.16765771905839	0.289547151985309	0.777669419013737	0.929962149452021	-6.24526275036894
10767	HBS1L	0.0369298127626498	5.10148120189137	0.28941649877444	0.777766730706672	0.929962149452021	-6.24530237461204
23101	MCF2L2	0.0211411326908362	4.18118955463805	0.289195980951661	0.777930983426675	0.929962149452021	-6.24536921289702
22898	DENND3	0.0254700176957723	6.20485531107374	0.28915263308188	0.77796327242774	0.929962149452021	-6.24538234560924
79974	CPED1	0.0302716523923063	5.81409913623379	0.289090210047526	0.778009770926079	0.929962149452021	-6.24540125394815
51116	MRPS2	0.0491360473873668	7.88786984256138	0.288957066410047	0.778108951766401	0.929962149452021	-6.24544157059046
5534	PPP3R1	0.0719963733979272	5.92139157816808	0.28881887974205	0.778211893618055	0.929962149452021	-6.24548339496262
28971	AAMDC	-0.0293150938819	6.32461085496991	-0.28863031615595	0.778352370831684	0.930002935226544	-6.24554043494048
420	ART4	-0.0307461748950395	5.43047768606552	-0.288304875661284	0.778594838916514	0.930165555508868	-6.24563879357872
23358	USP24	-0.0507750434013383	5.7246301472372	-0.287757641143439	0.779002609334194	0.93020430742994	-6.24580393933158
80772	CPTP	0.0441861738901599	7.77810322647404	0.287730879313541	0.779022552631504	0.93020430742994	-6.24581200766117
23064	SETX	-0.0945043386468623	8.12495451145261	-0.28763107549285	0.779096929330846	0.93020430742994	-6.24584209064964
10778	ZNF271P	-0.070888775244053	6.71829102827782	-0.287569939446457	0.779142490828108	0.93020430742994	-6.24586051327757
10254	STAM2	0.033849269449914	5.31986918469543	0.287536665148144	0.779167288787147	0.93020430742994	-6.24587053847592
55526	DHTKD1	-0.0590508278273338	6.25638536949594	-0.287404893494172	0.779265495280931	0.93020430742994	-6.24591022868424
11120	BTN2A1	-0.0441307529172406	8.72438935187078	-0.287173097820302	0.779438257249204	0.930283548470628	-6.2459800031182
752	FMNL1	-0.0705596227409551	9.59474180480082	-0.286855235598753	0.779675186622925	0.930439343206534	-6.24607559495216
26043	UBXN7	-0.10214959096896	7.24548837637723	-0.28600568588058	0.780308542233964	0.930993375973978	-6.24633057160418
23349	PHF24	0.021014267500548	4.73429707046157	0.285924820870419	0.780368837359345	0.930993375973978	-6.24635480294069
25816	TNFAIP8	-0.0461998846083223	10.1548112973717	-0.285681589974962	0.780550205967284	0.930993375973978	-6.24642764683078
5782	PTPN12	-0.079546438172609	5.51102988958592	-0.285661366172739	0.780565286751425	0.930993375973978	-6.24643370079861
5869	RAB5B	-0.0515125073452793	8.1967121650772	-0.285421146659631	0.780744424419792	0.931080047940963	-6.24650557791547
90806	ANGEL2	-0.0808965940280633	7.6856152815312	-0.285221325733929	0.780893446008137	0.931086274031776	-6.24656532184303
23131	GPATCH8	0.0582043819270002	8.5899466389781	0.285128620263246	0.780962586623565	0.931086274031776	-6.24659302561714
23317	DNAJC13	-0.0452883242099835	7.53351617580803	-0.284854778750434	0.781166831785153	0.931137570643453	-6.24667480766707
5669	PSG1	0.0222683012005014	5.56602288680559	0.284488331832849	0.781440173883945	0.931137570643453	-6.24678412504386
4193	MDM2	0.0204647587210296	4.43771372237718	0.284388230093739	0.781514847700826	0.931137570643453	-6.24681396301069
57669	EPB41L5	0.0348541611074173	6.53266465801612	0.284325886108483	0.781561356183553	0.931137570643453	-6.24683254105726
7107	GPR137B	-0.0551228005683999	6.95435645560307	-0.284308211260661	0.781574541745823	0.931137570643453	-6.24683780730156
59348	ZNF350	-0.0525565086386104	6.20482926076756	-0.284214473715343	0.781644471823166	0.931137570643453	-6.24686573113953
27253	PCDH17	0.0267355371072755	6.47214250275314	0.283975769567745	0.781822559000936	0.931166957685669	-6.24693679869661
10945	KDELR1	-0.0497201020572238	7.00641642782482	-0.283895965147712	0.78188210066162	0.931166957685669	-6.24696054514142
5373	PMM2	0.0345542334996685	7.46256977706802	0.283266800914454	0.782351568028367	0.931407252832347	-6.24714752786151
1184	CLCN5	-0.0267996412952272	5.63834395583199	-0.283203842477557	0.782398551114194	0.931407252832347	-6.2471662161365
6632	SNRPD1	-0.0579981360570629	7.23210334662389	-0.283157565858627	0.78243308587956	0.931407252832347	-6.24717995005377
9956	HS3ST2	0.025423900725186	7.00847465481359	0.282843569343978	0.782667424431494	0.931407252832347	-6.24727307917605
2520	GAST	0.0535078930473256	6.95577829096391	0.282818029878812	0.782686485767855	0.931407252832347	-6.2472806495243
6866	TAC3	-0.0279691960557393	7.56110433733087	-0.282769219034805	0.782722916073747	0.931407252832347	-6.2472951160473
3425	IDUA	0.0389641538364165	7.65950080088015	0.282454364356803	0.782957923112487	0.931518797076266	-6.24738837336506
10111	RAD50	-0.0454934765334167	6.41780897025144	-0.282297709093217	0.783074858805432	0.931518797076266	-6.24743473522432
5110	PCMT1	0.0755703768393516	8.75818623734386	0.282080147085468	0.783237267788383	0.931518797076266	-6.24749908031554
5723	PSPH	0.0240825452889695	4.5873080577295	0.281854887455707	0.783405434403726	0.931518797076266	-6.24756565053945
2157	F8	0.0506539612455486	7.53885101937344	0.281845262820042	0.783412619892533	0.931518797076266	-6.24756849370907
7126	TNFAIP1	0.029990653339925	7.54841624991144	0.281787459092458	0.783455775013829	0.931518797076266	-6.24758556723243
3382	ICA1	0.0215268653663587	4.48068640458831	0.281582782426802	0.783608588700185	0.931570096864895	-6.24764599498062
29927	SEC61A1	-0.0539330412957035	9.22036239146167	-0.281214619857094	0.783883486679848	0.931570096864895	-6.24775458066593
22894	DIS3	-0.0245104841267301	5.25227123769632	-0.281104567980561	0.783965665719537	0.931570096864895	-6.24778701214779
23788	MTCH2	-0.0442993795630908	8.63412551863908	-0.280681954021077	0.784281269876216	0.931570096864895	-6.24791143718977
1124	CHN2	-0.0637484991431165	7.42110737421076	-0.280577434710144	0.784359330189107	0.931570096864895	-6.24794218108818
5509	PPP1R3D	0.0540009138592623	5.9214416129991	0.280525539030177	0.784398089433112	0.931570096864895	-6.24795744178542
5634	PRPS2	0.0494757048572483	7.51744879664448	0.280488015224244	0.78442611515981	0.931570096864895	-6.24796847448709
26093	CCDC9	-0.0382445132039848	8.22418344651587	-0.280241764142377	0.784610042757363	0.931570096864895	-6.24804084084346
2159	F10	0.035825545097544	6.06336156215472	0.280225900979455	0.784621891597712	0.931570096864895	-6.24804550044019
7095	SEC62	-0.0685790005408631	8.81865857955021	-0.280124347805461	0.784697747139872	0.931570096864895	-6.24807532420181
56163	RNF17	0.030616506702053	5.88463633291068	0.280087781851834	0.784725060795927	0.931570096864895	-6.24808606014896
411	ARSB	0.0248252282918502	5.58713994406319	0.280017937675583	0.784777233116487	0.931570096864895	-6.24810656291216
55930	MYO5C	-0.0333789449458024	6.85886811592134	-0.279366159100967	0.785264153117966	0.931888603968093	-6.24829764974104
55011	PIH1D1	-0.0752858133615	9.22293611843582	-0.279169527878062	0.785411068034499	0.931888603968093	-6.24835521146603
1147	CHUK	0.0592610868327998	6.35143840271923	0.27899643922167	0.78554040013788	0.931888603968093	-6.24840584831029
5984	RFC4	0.0859274992222501	7.75775639241801	0.278844428905179	0.785653988064009	0.931888603968093	-6.24845029319918
6280	S100A9	0.135039788531004	6.66083928783148	0.278827528224331	0.785666617222339	0.931888603968093	-6.24845523315874
746	TMEM258	0.0472645363583393	11.0223298216664	0.278575288886276	0.78585511259956	0.931888603968093	-6.24852892602939
26091	HERC4	-0.0225907842169093	5.10551590141748	-0.278533613546094	0.785886257456306	0.931888603968093	-6.24854109534474
6657	SOX2	-0.0245540750549758	6.45293864135824	-0.278517832852815	0.785898050802137	0.931888603968093	-6.24854570288291
5279	PIGC	-0.0444008198611465	7.79133127378168	-0.278242035731473	0.786104170650763	0.932006639417153	-6.2486261867018
4233	MET	0.0342365108690865	7.2015793650908	0.277744514008475	0.786476042089991	0.932258125859967	-6.24877117607559
7407	VARS1	-0.040857340542737	6.54281302935835	-0.27767300334632	0.786529497152069	0.932258125859967	-6.24879199492729
64816	CYP3A43	0.024252952510837	5.92403650647776	0.276981434098428	0.787046512704939	0.932683527204684	-6.24899305847469
81493	SYNC	-0.0246959783996887	4.85962157526124	-0.276833509635047	0.787157114650975	0.932683527204684	-6.24903600118979
8772	FADD	-0.028590487900213	7.20046715062782	-0.276104601019868	0.787702185573381	0.932683527204684	-6.2492472744284
3490	IGFBP7	0.0247326725192032	4.41563793547375	0.27603743533588	0.787752417428043	0.932683527204684	-6.24926671469704
79137	RETREG2	-0.0460898349339214	8.62172358259692	-0.275776224814945	0.787947781093249	0.932683527204684	-6.24934227451063
4720	NDUFS2	0.0381683168981457	9.56949490053295	0.275629388207681	0.788057609325768	0.932683527204684	-6.24938471867198
79982	DNAJB14	0.057638956923709	8.3121102710705	0.275612942384664	0.788069910480285	0.932683527204684	-6.24938947106634
79411	GLB1L	-0.0254663294769228	6.84193473015496	-0.275573600957067	0.788099337345523	0.932683527204684	-6.2494008385322
10755	GIPC1	0.0479460371921743	8.52900073457055	0.275475147470857	0.788172980762783	0.932683527204684	-6.24942927905864
3704	ITPA	-0.0387369259919712	9.89609363591222	-0.275288314009729	0.788312738549089	0.932683527204684	-6.24948322261194
1740	DLG2	0.0202497231451764	5.05610079000283	0.275012596668107	0.788518998753373	0.932683527204684	-6.24956276330377
868	CBLB	-0.0559786335554655	9.02242032966759	-0.274867044479238	0.788627891113599	0.932683527204684	-6.24960472144469
8189	SYMPK	0.0394398409075958	6.68021257364535	0.274861210679162	0.788632255669103	0.932683527204684	-6.24960640269038
5172	SLC26A4	0.0212205444631435	4.53725608475398	0.274422972878367	0.788960144835282	0.932683527204684	-6.24973259810334
51106	TFB1M	0.0339898278099344	6.54347351460433	0.274312225145916	0.789043012976264	0.932683527204684	-6.24976445772049
91289	LMF2	0.0327511650520016	9.32647865264722	0.274194172062256	0.789131350430992	0.932683527204684	-6.2497984049649
2275	FHL3	-0.0323310276256201	7.23181001321275	-0.274142486405078	0.789170027055047	0.932683527204684	-6.24981326311525
4214	MAP3K1	-0.0461111498414253	5.65241011164571	-0.274017973534458	0.789263203072993	0.932683527204684	-6.24984904567286
9145	SYNGR1	0.0676106503864737	7.10080310483098	0.273773834792139	0.789445908063167	0.932683527204684	-6.24991915985183
10062	NR1H3	0.0300088064028596	6.1180777117393	0.273605250750003	0.789572078266702	0.932683527204684	-6.24996753952894
55859	BEX1	-0.0246826954008332	6.32489845006548	-0.273567740594491	0.789600152150535	0.932683527204684	-6.24997830007124
79767	ELMO3	0.0398609425152214	6.29809887656412	0.273331057021961	0.789777301444487	0.932683527204684	-6.25004616397478
9673	SLC25A44	0.0509559414093568	6.18855655619062	0.273292163327794	0.789806413191131	0.932683527204684	-6.25005731036258
55033	FKBP14	0.0227315168521782	5.99079937467816	0.273199559894845	0.789875727775758	0.932683527204684	-6.25008384291576
8022	LHX3	0.0399833369601792	7.72516679288686	0.273092965465237	0.789955517116218	0.932683527204684	-6.25011437316804
1660	DHX9	-0.128997941761595	8.3033785392212	-0.27295095329273	0.790061821687088	0.932683527204684	-6.25015502934952
84901	NFATC2IP	-0.0723369337897015	8.3668965911314	-0.272945378475358	0.790065994861242	0.932683527204684	-6.25015662491978
5045	FURIN	0.0312820835877101	8.14956407057596	0.272906492537354	0.79009510413054	0.932683527204684	-6.25016775358294
10247	RIDA	-0.0349177538541809	6.96662194358987	-0.272832664812877	0.790150371075381	0.932683527204684	-6.25018887784221
784	CACNB3	0.0215832581067215	6.39700104918256	0.272708202011491	0.790243545838571	0.932683527204684	-6.25022447751411
54512	EXOSC4	-0.0306392606335635	7.85514281291199	-0.272688803514821	0.790258068160139	0.932683527204684	-6.25023002455778
9097	USP14	-0.0409878575655789	8.44877973090353	-0.272631045934358	0.790301307785787	0.932683527204684	-6.2502465381643
1536	CYBB	0.0350535727743528	6.07004600716864	0.27242615878327	0.790454700429507	0.93273867969991	-6.25030509012081
84934	RITA1	0.0509604343818575	6.46157395600443	0.271885937551562	0.790859191823337	0.933001105145135	-6.25045926465743
79841	AGBL2	0.0228701797714326	5.4204441417849	0.271844162428646	0.790890473692497	0.933001105145135	-6.25047117435404
51454	GULP1	0.0195604961076512	4.49840972694378	0.271220663362	0.791357405401601	0.93338843621363	-6.25064871367801
390999	PRAMEF12	0.0279088896259836	6.93766218513119	0.271120698341196	0.791432276103381	0.93338843621363	-6.25067714100428
2246	FGF1	-0.0292973988301419	5.75420075081372	-0.270901341060854	0.79159657562601	0.933456317940866	-6.25073948402127
4882	NPR2	0.0240930612327173	6.85240564944068	0.270010051917927	0.792264263877584	0.933992814595034	-6.25099228341403
60481	ELOVL5	-0.0389620896464447	10.2235523672681	-0.269795383863803	0.792425103480578	0.933992814595034	-6.2510530476941
4758	NEU1	-0.0451225882925028	7.6044272224292	-0.269724437487515	0.792478262132629	0.933992814595034	-6.25107311941011
8187	ZNF239	0.0376798173975956	6.02406055187731	0.269723784006451	0.792478751777605	0.933992814595034	-6.2510733042648
3346	HTN1	0.0207200628725728	4.88514634701633	0.269296172913545	0.792799175363317	0.934244547709501	-6.25119417085714
1120	CHKB	-0.043436149655264	9.65191696433492	-0.269131292906963	0.792922736284271	0.934255762145587	-6.2512407245668
10419	PRMT5	-0.0415900492310364	8.21695558913301	-0.268767833965462	0.793195133091236	0.934255762145587	-6.2513432475383
6910	TBX5	0.0283133737449734	6.47900918540503	0.268666538034223	0.793271055174164	0.934255762145587	-6.25137179632215
51063	CALHM2	0.0780801500420045	7.69328445914849	0.268614016284229	0.793310421514673	0.934255762145587	-6.25138659463477
9698	PUM1	-0.0637257192657295	8.89482168215117	-0.268570741343472	0.793342857597842	0.934255762145587	-6.25139878546036
9366	RAB9BP1	0.0200333481084902	4.3891241780824	0.268160112137317	0.793650658923977	0.934492394276313	-6.25151436591668
55168	MRPS18A	0.0893741332647089	7.93184249736755	0.267845847787789	0.793886251501308	0.934610026640911	-6.25160270457714
23268	DNMBP	-0.0349967718483706	6.84991662361077	-0.267741729899843	0.793964309652982	0.934610026640911	-6.25163194923669
5372	PMM1	-0.0365962074004864	7.54194361103278	-0.266563140690723	0.794848073519316	0.935524414929532	-6.25196220966316
81926	ABHD17A	0.0438318824924817	11.2279018141604	0.266343285196941	0.795012965334481	0.935592569216799	-6.25202365779957
51451	LCMT1	0.057007531321327	8.18290015505489	0.266091900123625	0.795201517209735	0.9356169213614	-6.25209385695354
9650	MTFR1	-0.0241105650764863	5.72484708600447	-0.266030415497559	0.795247635961039	0.9356169213614	-6.25211101655146
51268	PIPOX	0.0289979696447773	5.52009657735369	0.265630606460652	0.795547547057096	0.935628730868956	-6.25222250288046
54842	MFSD6	-0.0392498987935408	5.14729994661099	-0.265441626740353	0.795689319563525	0.935628730868956	-6.25227514210416
5092	PCBD1	0.0322197746790733	6.69886303585777	0.265317479212438	0.795782459190004	0.935628730868956	-6.25230970257557
64121	RRAGC	-0.0521763633978676	9.43613757108881	-0.265279977114956	0.795810595172706	0.935628730868956	-6.25232013935799
55366	LGR4	-0.0246769600573913	4.48466270530623	-0.265253775446107	0.795830253178934	0.935628730868956	-6.25232743038289
10631	POSTN	0.025493305559479	5.18134385741869	0.265103045533021	0.795943342351981	0.935628730868956	-6.25236935954298
29969	MDFIC	0.0699064403975322	6.2990651593186	0.265018729786325	0.796006604650089	0.935628730868956	-6.25239280374609
25758	KIAA1549L	-0.0241529701993999	5.14331349597515	-0.264714147071398	0.796235146544959	0.93563257572068	-6.25247743243185
64427	TTC31	-0.0601642372394977	8.7204116560566	-0.264533643235593	0.796370596008675	0.93563257572068	-6.25252754033549
55762	ZNF701	0.0231208802722316	6.36098629060655	0.264417419178854	0.796457813862503	0.93563257572068	-6.25255978631146
9443	MED7	0.0328592998081501	7.17907571960654	0.264227867622291	0.796600065012066	0.93563257572068	-6.2526123467616
1723	DHODH	0.0286739225193466	6.87172402668885	0.264196041048487	0.796623950389827	0.93563257572068	-6.25262116825537
9120	SLC16A6	0.0820775784444621	7.41714378494255	0.264072976642577	0.796716310476974	0.93563257572068	-6.25265526862463
8336	H2AC17	-0.0231417233420146	5.29296442720573	-0.263934999707469	0.79681986632356	0.93563257572068	-6.25269348252076
10529	NEBL	-0.0231962817931359	6.26292502881163	-0.26381577732523	0.796909349611556	0.93563257572068	-6.25272648631232
80237	ELL3	0.0274207454791746	5.83070082437162	0.263677866880104	0.797012863183414	0.93563257572068	-6.25276464508209
8847	DLEU2	0.043673541745914	5.28333082082859	0.263588714964322	0.797079781488744	0.93563257572068	-6.2527893022609
10067	SCAMP3	0.0410459483247951	9.531114034157	0.263352563580438	0.797257047293186	0.935715055506497	-6.25285457603598
8467	SMARCA5	-0.0529252304746279	7.62162924830842	-0.262730871500103	0.797723774433843	0.93613719906387	-6.25302613971251
4706	NDUFAB1	-0.0306468480861994	9.9745526006251	-0.262329160306871	0.798025397868372	0.936253716277363	-6.2531367841124
6774	STAT3	-0.0662861427222232	10.5822856546603	-0.262193269581752	0.798127438757454	0.936253716277363	-6.25317417504347
64864	RFX7	-0.0255444543181023	4.85544012793319	-0.262170883817636	0.79814424869614	0.936253716277363	-6.25318033275074
633	BGN	-0.058650011305156	6.40654208241049	-0.261903572566204	0.798344986584585	0.936279757135212	-6.25325382262484
11337	GABARAP	0.0382400858976606	11.2978803821411	0.261856180481163	0.798380577353605	0.936279757135212	-6.2532668440534
26586	CKAP2	-0.0574977626443891	6.26142589314446	-0.261421852177691	0.798706773947755	0.936536703965288	-6.25338607158672
1388	ATF6B	-0.0227547725375548	8.1772532651047	-0.261188264235608	0.79888222375745	0.936616844987116	-6.25345011307345
6240	RRM1	0.0894500831534728	8.26514738938778	0.260931087071853	0.799075405070538	0.936674083060548	-6.25352055653423
6382	SDC1	0.0283630988194581	5.49567902789462	0.260720879889404	0.799233314850001	0.936674083060548	-6.25357808356433
8439	NSMAF	-0.0493905444017706	8.46022479216734	-0.260695509906006	0.799252373676136	0.936674083060548	-6.25358502342841
27044	SND1	-0.0375779560393621	9.7577056263101	-0.260526738142487	0.799379164460448	0.936697145009596	-6.25363117334668
23385	NCSTN	0.039726443864863	8.61074386851642	0.260292458688357	0.799555178320501	0.936777871705892	-6.25369518716706
90338	ZNF160	0.0767270852502477	8.34482683008544	0.260039323529741	0.799745371551345	0.936875187436907	-6.25376428917201
201626	PDE12	0.0198911841759735	4.78942232682383	0.259191600883206	0.800382407352395	0.937495868242257	-6.25399522112442
1798	DPAGT1	-0.0643114027128071	7.23499576271727	-0.258779986049215	0.800691777286008	0.937732635913505	-6.25410708251267
1140	CHRNB1	0.0620551975438328	6.76498191617082	0.258360489445276	0.801007107993814	0.937976320220395	-6.25422090528401
2768	GNA12	0.0271536651971962	6.34563982928633	0.25820258247006	0.801125814447337	0.937989723837456	-6.2542637032413
2517	FUCA1	-0.0527442501386792	7.1263349312141	-0.257480195462568	0.801668935350948	0.938415389090309	-6.2544591643455
4723	NDUFV1	-0.0528863953513472	9.96103576866789	-0.257433578602185	0.80170398763793	0.938415389090309	-6.25447175921155
158471	PRUNE2	-0.0258803844269115	5.81132511485785	-0.257176477511636	0.801897316055147	0.938461435421426	-6.25454118190415
6237	RRAS	-0.0246471646856286	6.43459069151062	-0.257074928094017	0.80197368046075	0.938461435421426	-6.25456858351035
25793	FBXO7	-0.0530792085914786	10.3923763243092	-0.256953138793811	0.802065267963378	0.938461435421426	-6.25460143245695
3137	HLA-J	0.0319939325116216	11.8058650703964	0.256714011052208	0.802245104908852	0.938498985121748	-6.25466588515206
56951	C5orf15	0.0544509392157657	8.03278652899574	0.256404452959864	0.80247792708338	0.938498985121748	-6.25474923311259
65979	PHACTR4	-0.0756801775988736	6.65548520944296	-0.256347986573054	0.802520398263116	0.938498985121748	-6.25476442587705
11276	SYNRG	0.0526858726489206	9.20159914700279	0.256339696641377	0.802526633589529	0.938498985121748	-6.25476665607594
55220	KLHDC8A	0.0342366744381106	6.62781886497146	0.255838487530051	0.802903648034351	0.938810528143124	-6.25490136153896
6362	CCL18	-0.0191684398113532	4.5382263054163	-0.255700108528919	0.803007747342546	0.938810528143124	-6.25493850655679
2044	EPHA5	0.0275371236974555	6.04022251904565	0.254646691462299	0.803800339571591	0.939502023713104	-6.25522062426407
55335	NIPSNAP3B	-0.0241324441724604	5.18866406043771	-0.254628430272468	0.803814081351795	0.939502023713104	-6.25522550468727
25906	ANAPC15	-0.0361783456489562	8.53905053744609	-0.254377472169448	0.804002937582391	0.939597178826408	-6.255292539876
51142	CHCHD2	-0.0281230246038984	11.855044514885	-0.253339774246972	0.804783986618594	0.940384281531214	-6.25556903357911
8514	KCNAB2	0.0457327772491372	9.37183429466835	0.252624980819699	0.805322123423739	0.940787850203877	-6.25575884032354
2826	CCR10	0.0548939651803444	6.1724444084706	0.252595232139674	0.805344522198539	0.940787850203877	-6.25576672832644
352961	HCG26	0.042124908635448	7.22779283261816	0.252237993505716	0.805613513376507	0.940858180534111	-6.25586138016388
9798	IST1	-0.0349092162853584	10.4855008399404	-0.252229507452023	0.805619903469345	0.940858180534111	-6.25586362696949
7852	CXCR4	0.036236779582417	12.9028009292064	0.251730077182897	0.8059960061779	0.941102284678031	-6.25599572684682
6176	RPLP1	-0.0191751465159005	13.5661244171115	-0.251666148373135	0.806044152342876	0.941102284678031	-6.25601261741702
3837	KPNB1	0.0523489621345661	10.3948325462449	0.251431591672122	0.806220809259587	0.941133296048907	-6.25607455311929
57826	RAP2C	-0.0581811001114421	8.68773985714188	-0.25134510144491	0.806285952429779	0.941133296048907	-6.25609737683675
54958	TMEM160	-0.0534165287685795	7.8492809725545	-0.25112612276637	0.806450890836654	0.941154947740244	-6.25615512795794
10535	RNASEH2A	0.0495431325421301	7.21208487966674	0.250959639618217	0.806576295326759	0.941154947740244	-6.25619900118698
30001	ERO1A	-0.0518121842129364	7.58566252734409	-0.250891839249303	0.806627368017511	0.941154947740244	-6.25621686035077
7009	TMBIM6	-0.0483131742284399	11.1056229321477	-0.250590281621839	0.806854536909424	0.941294413723708	-6.25629623530215
2548	GAA	-0.032119430346091	7.60641112716521	-0.250337914989356	0.807044663661949	0.941390634083466	-6.25636258987765
64421	DCLRE1C	-0.062600058413147	6.96312454786232	-0.249964653932885	0.807325893197433	0.941515302046251	-6.25646061003135
23710	GABARAPL1	-0.0998600696128271	8.18384242263842	-0.249778490265732	0.807466166873756	0.941515302046251	-6.25650944349665
4684	NCAM1	0.0248377836373592	5.93602334543006	0.249767391396874	0.807474530056819	0.941515302046251	-6.25651235375754
4905	NSF	-0.0631379016495073	8.02406260975761	-0.249492691431885	0.807681529094375	0.941539665261103	-6.25658434277244
3421	IDH3G	-0.0375798238507876	9.477949523331	-0.249347279255564	0.807791110088101	0.941539665261103	-6.25662241840742
440352	SNX29P2	0.0181413143112303	4.4350614805609	0.24920510395787	0.807898255980954	0.941539665261103	-6.25665962527046
10458	BAIAP2	0.0249740788087323	6.92327556897047	0.249168172362444	0.807926088978767	0.941539665261103	-6.25666928673096
6513	SLC2A1	-0.0247454862093477	8.61736729650721	-0.248919940028001	0.80811317314393	0.941632205082434	-6.25673418863585
22820	COPG1	0.0375733832680423	7.74878540320872	0.247901082675499	0.80888118233547	0.94240153737326	-6.25699990563535
1514	CTSL	0.0188320721062887	5.49174240255248	0.247464215562991	0.809210555046904	0.942659691472649	-6.2571135102376
1282	COL4A1	-0.0225556707572556	6.02517814098152	-0.246901011349524	0.809635235775369	0.942927990025607	-6.25725967580544
23253	ANKRD12	0.10792848129066	7.13027025280632	0.246872785350236	0.809656521109467	0.942927990025607	-6.25726699249625
4046	LSP1	-0.0683719311499953	10.1713050941993	-0.246634842167858	0.809835961379611	0.943011382458681	-6.25732863882251
26648	OR7E24	-0.0207677453786204	5.3255410643315	-0.246456179205236	0.809970704137262	0.943042711713535	-6.25737488820711
2039	DMTN	-0.0515187738830978	7.9473063187157	-0.245635301515525	0.810589870625394	0.943261940717729	-6.25758695801732
1763	DNA2	-0.024447219409673	5.98233077055802	-0.24552979531952	0.810669461029959	0.943261940717729	-6.25761416431682
80208	SPG11	0.0588714522678266	9.66078321736627	0.245450783958379	0.810729066069982	0.943261940717729	-6.25763453097391
4739	NEDD9	0.0478594063256947	7.38378894258553	0.24534813308914	0.810806506293047	0.943261940717729	-6.25766098147918
55290	BRF2	-0.0367588064319158	7.2217077453266	-0.245116499770515	0.810981259175352	0.943261940717729	-6.25772062728029
639	PRDM1	0.0404228653755148	8.12116767616608	0.245073539512444	0.811013671194728	0.943261940717729	-6.25773168346563
56969	RPL23AP32	-0.0312863740530158	7.27302391454815	-0.244946315778276	0.811109659249274	0.943261940717729	-6.25776441433153
80196	RNF34	0.0441815226775937	8.39242473028066	0.244883785008607	0.811156838799544	0.943261940717729	-6.25778049547227
84820	POLR2J4	0.0207905826227757	6.23391120191046	0.244788411134619	0.811228800028619	0.943261940717729	-6.25780501511194
27089	UQCRQ	-0.0463900597155273	10.0495376100336	-0.244776711251604	0.811237627917443	0.943261940717729	-6.25780802238105
56926	NCLN	-0.0308570795282277	6.99947693357863	-0.244371606750009	0.811543307529029	0.943490338541958	-6.25791206042318
1268	CNR1	0.0180925390534004	4.43073993491774	0.244124161842091	0.811730038162792	0.943490338541958	-6.25797552486855
11039	GUSBP14	0.0333966663999874	6.43888351128623	0.244007624470657	0.811817985611446	0.943490338541958	-6.2580053922508
23122	CLASP2	0.0287332140604635	6.73542064248041	0.243789972113201	0.811982248950768	0.943490338541958	-6.25806113665403
10580	SORBS1	0.0393833979173071	9.30785065158675	0.243527638784144	0.812180245837204	0.943490338541958	-6.25812825923929
23047	PDS5B	0.0481100372206225	5.89407508493027	0.243488714208644	0.812209625452009	0.943490338541958	-6.25813821268784
4636	MYL5	0.0435320499787997	6.68463373387695	0.243293494766545	0.812356978367802	0.943490338541958	-6.25818810875068
3703	STT3A	-0.0361495911533209	7.04668429330976	-0.24316213540811	0.812456133555646	0.943490338541958	-6.25822166056941
23627	PRND	0.01936960454589	5.37091252318389	0.243133906663662	0.812477442166893	0.943490338541958	-6.25822886841913
131578	LRRC15	-0.0279947450542863	6.63320677349061	-0.242929055534316	0.812632079844978	0.943490338541958	-6.25828114975435
7088	TLE1	0.0246957003294845	6.2405924931715	0.242773139486408	0.812749783097534	0.943490338541958	-6.25832091286055
4668	NAGA	0.0458380445456479	6.5574787014905	0.242685110952194	0.812816239235233	0.943490338541958	-6.25834335153697
1997	ELF1	0.0463989135355618	10.4886321755736	0.242658119520357	0.812836616417966	0.943490338541958	-6.25835023010344
23233	EXOC6B	0.0172517164268644	5.53575928967021	0.242505418077701	0.812951901111005	0.94349892172737	-6.25838913068941
947	CD34	0.0265218865199079	7.24638484374303	0.242358321285495	0.813062958861156	0.943502597563802	-6.25842658059931
10992	SF3B2	-0.0506434014048409	10.2456532616166	-0.241979800396418	0.813348761070384	0.943578266394979	-6.25852284631895
60436	TGIF2	-0.0457642751245002	6.74793265710136	-0.24184738212867	0.813448750209051	0.943578266394979	-6.25855648790491
51102	MECR	-0.0349652720770779	6.92189014411356	-0.241842351418702	0.813452548970774	0.943578266394979	-6.2585577656253
51100	SH3GLB1	0.0532343568230011	9.4311294194494	0.241700370166814	0.813559763135293	0.943578266394979	-6.25859381576931
9681	DEPDC5	0.0238327366276234	7.76993004922389	0.24121965111421	0.81392279772978	0.94387413687136	-6.25871571864346
10069	RWDD2B	0.0421584964498738	8.1477359658491	0.241049063033198	0.814051635281621	0.943898375833701	-6.25875891943476
4802	NFYC	-0.0358908443301154	7.77778118007725	-0.240393085572054	0.814547119357542	0.944045223102455	-6.25892476170053
8749	ADAM18	0.0184040939086616	5.35233156264743	0.240353153671817	0.814577284146227	0.944045223102455	-6.25893484273331
8842	PROM1	0.0177732903925101	5.24745618573054	0.240013491979874	0.814833879275512	0.944045223102455	-6.25902052527765
