EntrezID	Symbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
124751	KRBA2	-0.590936910161862	6.2060927768441	-3.87084779181767	0.000202730460013996	0.000647045018473756	0.129001049478452
4141	MARS1	0.630385640063522	5.97827273982367	3.86898340235962	0.000204066578094763	0.000651017243980196	0.122819548194707
55173	MRPS10	0.578056315060327	6.2456780739974	3.86706165884062	0.000205452595286163	0.000654865658879801	0.116450116967783
256076	COL6A5	-0.513446284625767	5.78917293420035	-3.86695744367743	0.000205528014589454	0.000654865658879801	0.116104770749263
54927	CHCHD3	0.71174086130703	6.39853716801791	3.86692821693714	0.000205549170386685	0.000654865658879801	0.11600792093169
80213	TM2D3	0.592306519189404	5.94181093880106	3.86599969921033	0.000206222361711654	0.000656716172920544	0.112931327470029
8241	RBM10	0.972935833677303	8.62025921487237	3.86369089673105	0.000207905418054949	0.000661779511096125	0.105283528712792
29957	SLC25A24	-1.59566204383859	6.93118864051006	-3.86330129242856	0.000208190719163837	0.000662391142717693	0.103993305674988
375248	ANKRD36	0.640524109267399	5.88598387954409	3.86307862016513	0.000208353946347052	0.000662575070621729	0.10325594068257
8408	ULK1	-0.706738368473808	5.96695895877578	-3.86296827308746	0.000208434880182929	0.000662575070621729	0.102890544660371
342357	ZKSCAN2	-0.467629216466194	6.00867940249569	-3.86148012249685	0.000209529296527135	0.000665756401968033	0.0979635117257933
63916	ELMO2	0.504776783045836	5.68110922834483	3.86046556010172	0.000210278568351614	0.000667838722442308	0.0946052349689763
6478	SIAH2	1.12229567405207	6.47577597846715	3.85921442028218	0.000211206078254658	0.000670485010030746	0.0904647404865884
26953	RANBP6	-0.72753880394684	6.51608265212801	-3.85893537977062	0.000211413471766936	0.000670843907958358	0.0895414212185397
8778	SIGLEC5	-0.706945235549638	6.06818278879405	-3.85871723154212	0.00021157574317431	0.000671059370969009	0.0888196222297104
53827	FXYD5	1.10108153056703	7.00227074945349	3.85854626529862	0.000211703000941691	0.00067116363784947	0.0882539573095835
7091	TLE4	0.794948996092199	6.07543445679241	3.85715108411932	0.000212744230176039	0.000674164091257492	0.083638483674342
81567	TXNDC5	-0.763605260512903	6.28085565699686	-3.85688006322595	0.000212947060245624	0.00067450625630585	0.0827420437973219
442454	UQCRBP1	1.14867911143785	7.04211518958452	3.85606807700638	0.00021355585014576	0.000675948379141692	0.0800565551912014
51503	CWC15	0.891325666551418	6.93137660288932	3.85596512823938	0.00021363315493173	0.000675948379141692	0.0797161008736191
10018	BCL2L11	0.427578296811317	5.66572504355935	3.85589274987499	0.000213687520223671	0.000675948379141692	0.0794767475964679
54994	GID8	0.783620431867338	5.9487536440052	3.8536774155334	0.000215357916917722	0.000680929367364126	0.0721522567549497
9318	COPS2	0.496705180340022	5.61643032075978	3.85133634353916	0.000217136659831458	0.000686248350249555	0.0644153268357783
64393	ZMAT3	0.929562346977026	6.81321045732797	3.85034386671532	0.000217894965858458	0.000688141574025307	0.0611363424952627
2060	EPS15	0.902003534655719	5.96830991439501	3.85023161085844	0.000217980894303963	0.000688141574025307	0.0607655053390239
7128	TNFAIP3	1.39782499915727	6.99417175737923	3.85017268749121	0.000218026011289413	0.000688141574025307	0.0605708551378923
729756	PRSS44P	-1.59133950604211	6.58492761151779	-3.84645328374858	0.00022089202060058	0.00069687806499145	0.0482883340226801
54859	ELP6	-0.945610178361048	6.24560551180262	-3.8461821337552	0.000221102356641759	0.000697232309569646	0.0473932537676198
51535	PPHLN1	0.998736332747987	7.9476963366922	3.8448958997384	0.000222102717829053	0.000700076430178368	0.0431479460620876
65998	C11orf95	-0.943752819133104	6.47919976516645	-3.84143738375494	0.000224814018580907	0.000708308589334883	0.0317379288534845
8761	PABPC4	-1.09672264750396	7.555014730858	-3.84056376635245	0.000225503868866695	0.000710167409880898	0.0288569390787794
56681	SAR1A	1.04810717923741	7.0270275205637	3.84041455301544	0.000225621896607296	0.000710224571391979	0.0283649148534151
9502	XAGE2	-0.917798997453845	6.60288064717435	-3.83770721565702	0.000227773662115941	0.000716680757215245	0.0194399813189694
93621	MRFAP1	1.15190063291148	8.63728862649159	3.83653147896115	0.000228714209962356	0.000719321869545474	0.0155654909260337
118881	COMTD1	-1.02700384043474	6.4543436793412	-3.83414935217442	0.000230631195645308	0.000725030252976918	0.00771811597371119
147339	C18orf25	-1.63953323830792	7.59865212455284	-3.83400793031928	0.0002307454836255	0.000725068994282337	0.00725234420141785
51042	ZNF593	-1.03651664961995	6.96713704594974	-3.83331177460618	0.00023130885939594	0.000726518241680446	0.00495974118004838
92949	ADAMTSL1	-0.713306456688016	5.99186816309104	-3.83317486375697	0.000231419811076748	0.000726545817468767	0.00450889712692337
55974	SLC50A1	-0.832041846383458	6.30812561491974	-3.83286873752984	0.000231668077479007	0.000727004280208835	0.00350087296435841
388507	ZNF788P	-1.1385023919442	6.83205236116806	-3.83248117115518	0.000231982755699481	0.000727670655394357	0.00222476275076744
3576	CXCL8	1.04862841274923	5.73403765606786	3.83192826741862	0.000232432382583366	0.0007287595557982	0.000404419734046257
10109	ARPC2	0.601176466650095	8.99673328385073	3.83168624588798	0.000232629458344265	0.000729056006296196	-0.000392336111206149
10541	ANP32B	0.986547882560499	8.35987100205562	3.82965903987992	0.000234286461581479	0.000733845329579028	-0.00706464994898059
692158	SNORA57	0.575915349770966	5.84405167079361	3.82956445509257	0.000234364047739273	0.000733845329579028	-0.00737590269013744
1351	COX8A	0.519181644430413	5.72117235298869	3.82937146833028	0.000234522427229105	0.000734018036983348	-0.00801095231029869
9520	NPEPPS	0.414946851923819	5.56283544352773	3.82771186340813	0.000235888643516517	0.000737969267068171	-0.0134711595001109
9240	PNMA1	0.633825154316672	5.659931205113	3.82691930203225	0.000236543768674585	0.000739693376888732	-0.0160781354680797
23530	NNT	0.518781129548627	5.51551524511352	3.8252001359239	0.000237970786588752	0.000743828687223128	-0.0217316587493919
4863	NPAT	0.471601953228891	5.51956393935124	3.82473153230859	0.000238361179034095	0.000744721592316103	-0.0232723563764834
654319	SNORA5A	1.63869272854195	6.89469633936541	3.82429193726898	0.000238727959588842	0.000745539973928967	-0.0247175544291611
8260	NAA10	0.46820367288286	5.56503940646083	3.82351181057925	0.000239380191462741	0.000747248701269337	-0.0272819779785607
2961	GTF2E2	0.733766713450898	5.85850340447549	3.82333820465369	0.00023952556719276	0.000747374422249985	-0.0278526020494558
26354	GNL3	-1.19862752234866	6.84662802434479	-3.82302051886099	0.000239791811841303	0.000747877006141888	-0.0288967527958786
6351	CCL4	0.872634811860603	5.72473592807389	3.82266403750983	0.000240090906056949	0.000748481557637424	-0.0300683399327362
23484	LEPROTL1	1.23547017690692	7.02049774867714	3.82160586716579	0.000240980826297847	0.00075038880463475	-0.0335455855806144
7057	THBS1	0.775435279109604	5.58234630689606	3.82156049426096	0.000241019055097864	0.00075038880463475	-0.0336946696093241
3572	IL6ST	0.794821483413048	5.93770399423165	3.82156023908169	0.000241019270114719	0.00075038880463475	-0.0336955080610419
139105	BEND2	-0.482470289868334	6.06884056232267	-3.82127316601774	0.000241261276895183	0.000750712626440022	-0.0346387287655601
2990	GUSB	0.57569069461724	5.88176032416201	3.82118645572756	0.000241334420481211	0.000750712626440022	-0.0349236180993833
117854	TRIM6	-1.12986672765226	6.02816022225698	-3.82081828393167	0.000241645223599433	0.000751350758642576	-0.0361332059256068
2185	PTK2B	0.732177910085105	6.21765730637452	3.82027578400151	0.000242103886505141	0.000752447874535865	-0.0379153762905116
493754	GS1-124K5.11	0.478491982344751	5.94796016463799	3.81913090072324	0.000243074567080674	0.000755134664268533	-0.0416758408348672
7403	KDM6A	0.378188162455604	5.54673094567928	3.8186491461309	0.000243484127187139	0.00075607669363657	-0.043257960667443
677775	SCARNA5	1.17837483865652	6.36932197345586	3.81845274867149	0.000243651281735127	0.000756265501710382	-0.043902903960837
1960	EGR3	-0.526948118768169	5.85988946804517	-3.81712176417714	0.000244786973482443	0.000759459061271228	-0.048273049779751
155435	RBM33	0.99485309981256	6.80414475902416	3.81628617081712	0.000245502538571694	0.000761346948008423	-0.0510160692673587
6921	ELOC	0.835770452312907	6.89155038302942	3.81575995187965	0.000245954191957421	0.000762415108548046	-0.0527432763523672
7072	TIA1	0.539101994551319	5.69090756133624	3.81403576299017	0.000247439618281538	0.000766685457777785	-0.0584013714246403
2679	GGT3P	-1.04014122629976	7.7203770141538	-3.81308733537848	0.00024826035115267	0.000768613362774188	-0.0615129418301947
5436	POLR2G	0.487432745111663	5.69849804212034	3.81298895940007	0.000248345630334804	0.000768613362774188	-0.0618356585178814
6902	TBCA	1.06077435940167	6.4807244665867	3.81286256898971	0.000248455235370699	0.000768613362774188	-0.0622502660906008
337867	UBAC2	1.04057529988771	5.96631481038491	3.81281767187266	0.000248494180989714	0.000768613362774188	-0.0623975429483892
11130	ZWINT	-0.650264715432494	6.33639432268959	-3.81260559456771	0.000248678224305427	0.000768848196972126	-0.0630932071758448
552900	BOLA2	0.974928113380066	6.14266103043597	3.81231884159664	0.000248927278709699	0.000769283737029408	-0.0640337809483071
677843	SNORA77	-0.56101084555636	6.03601813819302	-3.81188662085541	0.000249303125981345	0.00077011056857226	-0.0654514045548273
64682	ANAPC1	0.485717965628572	5.75647072934119	3.81134325544767	0.000249776389072949	0.000771237474032887	-0.0672334022580747
10621	POLR3F	0.617095219767415	6.04891692790829	3.81108954087318	0.000249997663813136	0.000771585671603825	-0.0680654107052145
123591	TMEM266	-0.752942635263432	6.84673509558944	-3.81095751465756	0.000250112883114227	0.000771606382570616	-0.0684983495989107
11160	ERLIN2	-0.817441078339525	6.61159204117961	-3.81067757961214	0.00025035734993296	0.000772025635461091	-0.0694162736017185
2665	GDI2	0.72237235772456	6.0589967339442	3.80856626955332	0.00025220850395107	0.000777201696719014	-0.076337816495192
29117	BRD7	1.34119822265741	7.0001672717288	3.80851403493235	0.000252254467167414	0.000777201696719014	-0.0765090229507441
2108	ETFA	0.492343212139802	6.25352368441806	3.80806950433222	0.000252645949641633	0.000777843370288225	-0.0779659669545589
59352	LGR6	0.647572830068621	5.67253256135554	3.80802916301609	0.000252681505465589	0.000777843370288225	-0.0780981790718167
3183	HNRNPC	0.889416172413402	6.93364634720744	3.80683382679963	0.000253737211659025	0.000780715933300049	-0.0820152396816471
1105	CHD1	1.2685517383939	7.04925279980701	3.80672421003615	0.000253834233974084	0.000780715933300049	-0.0823744041236658
90410	IFT20	0.503586469354925	5.57543111606485	3.8058730149645	0.000254588834920346	0.000782660553466626	-0.0851631298056148
148304	C1orf74	-1.02283766372226	6.54920252231277	-3.80576289414542	0.000254686615204862	0.000782660553466626	-0.0855238798868649
4110	MAGEA11	-0.582996149920286	6.13552309459021	-3.80434964203424	0.000255944674532696	0.000786186859871274	-0.0901529496941897
5937	RBMS1	0.729745025232332	7.09881746255509	3.80372261300626	0.000256504742594834	0.000787567022708058	-0.0922063680426701
23557	SNAPIN	0.582255244381432	5.59798024151269	3.80304747176587	0.000257109090645063	0.000789081891919311	-0.094417072100299
963	CD53	0.821187447988172	5.93895045502149	3.80242492269935	0.000257667563448481	0.000790454721174353	-0.0964553148532339
91978	TPGS1	-0.911443838546673	6.2950611684225	-3.80195899323108	0.00025808629296085	0.000791397856509101	-0.0979806226377518
80311	KLHL15	0.68437790160499	5.71952317772167	3.80105116478064	0.000258904019131482	0.000793334625979038	-0.100952181044823
374291	NDUFS7	0.622698524046824	6.04249700764874	3.80101014007929	0.000258941030361039	0.000793334625979038	-0.101086453413879
9877	ZC3H11A	0.622109930593718	5.91319849614858	3.79995066057955	0.000259898608556875	0.000795925497608931	-0.104553727998163
10949	HNRNPA0	0.803068902703862	6.16391176896369	3.79555765051231	0.00026390521765752	0.000807847612037289	-0.118922910150246
6917	TCEA1	0.750529833264949	7.21232822021492	3.79527931843718	0.000264161040594231	0.000808282770940439	-0.119832906082692
55544	RBM38	0.532692004129828	6.02365609906629	3.79371673690946	0.000265601646068798	0.000812341206535581	-0.124940807405045
8527	DGKD	0.842130176068132	6.15877380203369	3.79294985600568	0.000266311398920133	0.000814161804695212	-0.127447095812513
112399	EGLN3	-0.863073151043648	6.36317371506059	-3.79280269541215	0.000266447803404237	0.0008142287623582	-0.127927997940898
442721	LMOD2	-0.618389910872933	6.49068983423336	-3.79185584749108	0.000267327038447809	0.00081656467800789	-0.131021852978217
23536	ADAT1	-0.85863001398799	6.59386916980577	-3.79153047497441	0.000267629814227691	0.000817138518236631	-0.13208488842498
192670	AGO4	0.476219939806478	5.61585859158247	3.7907488036571	0.000268358535111644	0.000819011821106825	-0.13463844246827
56994	CHPT1	0.56593155751854	5.69335671417536	3.78834615112962	0.000270610284673218	0.000825529701549229	-0.142485005318562
1828	DSG1	-1.04364940032478	7.50470103183414	-3.78628351448744	0.000272557720459456	0.000831114043819551	-0.149218265993026
1452	CSNK1A1	1.03636710239565	6.87746542093601	3.78556916689986	0.000273235277562179	0.000832822999890551	-0.151549557862293
6663	SOX10	-0.44419489528542	5.70437508249421	-3.785270488551	0.000273519048684265	0.000833330743442077	-0.152524207684642
3181	HNRNPA2B1	1.0297456480621	7.38124458390918	3.78498983068627	0.000273785954535521	0.000833786690664707	-0.153440002002567
54545	MTMR12	-0.574183701756263	6.63983454157145	-3.7840313758695	0.000274699317230809	0.000836210121929914	-0.156567094539262
5567	PRKACB	0.954405266546406	6.28423990432831	3.78303264915407	0.000275654144426604	0.000838757646990836	-0.159824967644176
51308	REEP2	-0.714620976224474	5.76763228593856	-3.77885072775407	0.00027968668453886	0.00085066382111028	-0.17345971856079
5260	PHKG1	-0.70179434257325	6.18632079522366	-3.77853105977412	0.000279997234185547	0.000851244263485859	-0.174501514081141
58484	NLRC4	-0.431824513796504	6.21702879373161	-3.77835919645901	0.000280164330906335	0.000851388272254253	-0.175061588831362
11126	CD160	1.07760442863963	5.8505485103334	3.77777983518068	0.000280728323642239	0.000852684780188159	-0.176949497055634
3123	HLA-DRB1	0.789110977550178	5.8489046191057	3.7776746945748	0.000280830791056204	0.000852684780188159	-0.177292085946624
51507	RTF2	0.574010224859308	5.66903949901743	3.77555522910676	0.000282903980620895	0.000858612977462732	-0.184196647795248
7390	UROS	0.575737048935927	5.5343770947673	3.77521370014592	0.000283239413148852	0.000858907361370437	-0.185308979624907
56655	POLE4	0.592710618515612	7.94226279190853	3.77521050962312	0.000283242548504243	0.000858907361370437	-0.185319370550991
100287837	LOC100287837	-0.45271583130512	5.84236668732889	-3.77463731844232	0.000283806365245224	0.000860250240093261	-0.18718604154671
8878	SQSTM1	0.70685704736773	7.88753259256385	3.77449765390211	0.000283943907430857	0.000860300437043384	-0.187640845883928
8291	DYSF	-0.457297726646872	6.0504117236163	-3.77326870765248	0.000285156917993793	0.000863357430722123	-0.191642264877776
3028	HSD17B10	0.432709715322064	5.50287919588614	3.77322950087627	0.000285195697478029	0.000863357430722123	-0.191769905574657
390110	ACCSL	-0.586418763719283	6.06946766955409	-3.77215301255748	0.000286262417586231	0.000866217894236464	-0.195274119547161
27181	SIGLEC8	-0.616804651286889	5.90901288691523	-3.77138921834649	0.000287021583795531	0.000867973494053572	-0.19776000174326
4100	MAGEA1	-0.590369420060222	6.14375518541662	-3.77110247902114	0.000287307080292124	0.000867973494053572	-0.198693143031881
